LAMMPS data file via write_data, version 31 Mar 2017, timestep = 100000

864 atoms
1 atom types

-1.8662347474940313e+00 2.2866234747494556e+01 xlo xhi
-1.8662347474940313e+00 2.2866234747494556e+01 ylo yhi
-1.8662347474940313e+00 2.2866234747494556e+01 zlo zhi

Masses

1 63.55

Atoms # atomic

156 1 5.9064493787606445e+00 -1.1100172502387431e+00 1.5978246193427456e+01 0 0 -1
319 1 7.4708020425116874e+00 3.3499487758900470e-01 1.7002181871440005e+01 1 0 0
853 1 1.0202976251202411e+01 2.2676060452223901e+01 1.3573331002572067e+01 0 0 0
713 1 9.0435970354188164e+00 3.9703328800928173e+00 2.0440396102904490e+01 0 1 0
277 1 9.3538078067882715e+00 1.3019467575861604e-01 2.1285816528609082e+01 -1 1 0
192 1 6.0188977959433618e+00 3.9640277508742838e+00 2.0015140769753284e+01 0 0 0
574 1 1.4871667584458574e+01 2.3691774294297063e-01 1.5258519307557432e+01 1 1 0
466 1 9.9801749957057737e+00 -1.5295115473844817e-01 1.9001169290635751e+01 -1 0 -2
696 1 1.5190203343719276e+01 2.1772128970700694e-01 1.7804445755513051e+01 0 1 -1
441 1 1.4971715451028242e+01 -1.7684927955960319e+00 1.2779931976059473e+01 -1 1 0
480 1 1.8656732304627152e+01 2.2443960845225618e+01 1.7394561045206146e+01 0 -1 0
183 1 1.8705000283560548e+01 7.5632505512381221e-01 1.5246536486166345e+01 0 1 0
642 1 1.6503378725492070e+01 8.8967995898386987e-01 1.9507067686173880e+01 1 1 1
530 1 1.8000776439450910e+01 1.5051936776872872e+00 1.7866911270188972e+01 -1 0 -1
50 1 2.1228168843477540e+01 -6.0814143369295970e-01 1.8375189783580545e+01 -1 0 -1
99 1 -1.7154899070982681e+00 2.5349760191508555e+00 1.6412958748158960e+01 0 0 -1
439 1 2.2760154919443574e+00 4.7642626154099359e+00 1.3655885155902373e+01 0 0 -1
352 1 1.7753666618080646e+00 7.1776798072274561e-01 1.7416440090697506e+01 0 0 -1
735 1 7.3349931774233390e-01 6.5129184353365108e+00 1.5571010108228256e+01 1 -1 1
316 1 4.3543072759707773e+00 4.1518796585631161e+00 1.4923349693298958e+01 1 0 0
214 1 -2.9832945118237171e-03 1.0686889944647715e+00 1.4481352964036899e+01 1 1 0
664 1 2.3048975906903801e+00 3.5992154687098226e+00 1.5802578621335474e+01 1 0 0
681 1 5.4651701269666590e+00 2.2966331418301840e+00 1.6476254192555704e+01 0 1 -1
165 1 5.0464443148242353e+00 4.5624227474180250e+00 1.7750994917916955e+01 0 0 -1
201 1 3.5009804686563855e+00 6.5411465101045971e+00 1.7484676400026935e+01 0 0 0
479 1 8.2820234738611465e+00 3.4765537033187623e+00 1.5598247961411008e+01 1 0 0
454 1 6.4932150940073692e+00 4.6884829182397842e+00 1.4603404681976428e+01 0 0 -1
658 1 7.4122000807936521e+00 2.5832408896561327e+00 1.8205896128553629e+01 0 1 0
401 1 1.1284691093880481e+01 2.8365007571647607e+00 1.7368314751391381e+01 0 0 0
606 1 1.0770274733331739e+01 3.7246899573788932e+00 1.4718637647450493e+01 0 1 0
509 1 1.3096241698928649e+01 -1.6545001929414080e+00 1.5527127369074460e+01 0 0 0
817 1 1.1634558615623044e+01 5.8344718264200894e+00 1.8022437919492646e+01 0 0 1
354 1 1.3242940428071938e+01 3.6674835394075904e+00 1.4511372444002308e+01 -1 0 0
47 1 1.6094543756012822e+01 4.4838795238836617e+00 1.4474060504041937e+01 0 -1 -1
350 1 1.2709797530460463e+01 3.9394785768494417e-01 1.6926898905631823e+01 0 -1 0
115 1 1.5025546200132405e+01 2.4273906814010564e+00 1.6442655809783705e+01 0 1 -1
507 1 1.7518744745504943e+01 5.1918877509112553e+00 1.6470530506662271e+01 -1 0 0
852 1 1.6467970728403017e+01 3.4183158951371677e+00 1.8164654766077749e+01 -1 0 0
467 1 2.0616374275945098e+01 3.3030672007112321e+00 1.6988622479877517e+01 -1 0 -1
299 1 -1.8204148329171908e+00 4.9722917528777710e+00 1.5344914670373850e+01 0 -1 0
389 1 2.0793027690720116e+01 8.7708076112399507e+00 1.6324252570447012e+01 -1 1 0
758 1 5.1187369947521433e-01 2.9570581197102985e+00 1.7398299285597535e+01 1 1 0
259 1 2.1357980178607896e+01 1.0136159439322723e+01 1.4045670100458088e+01 0 -1 -1
261 1 1.2268987362973609e+00 7.6673698746203103e+00 1.7402598573238304e+01 1 0 -1
243 1 2.9216510298580189e+00 7.9488777938315085e+00 1.5409354992491982e+01 0 0 -1
718 1 -1.7256071514431741e+00 9.3248409256464075e+00 1.5469287187468810e+01 1 1 0
427 1 5.4939267264176310e+00 7.9427142194903118e+00 1.6876534323766574e+01 2 0 0
445 1 4.9505724126884418e+00 9.4819454097682527e+00 1.4480245323786972e+01 1 -1 0
770 1 2.3204982908102072e+00 8.2892229256608143e+00 1.9200386933586504e+01 -1 1 0
390 1 1.1296505443463795e+01 8.0098726437688654e+00 1.6884892540753420e+01 -1 0 -1
612 1 8.7116981257653734e+00 8.6224567563492815e+00 1.7119378348799117e+01 0 0 1
23 1 1.0222761933667421e+01 5.5541504694151236e+00 1.5798748510132116e+01 0 -1 -1
151 1 9.3239956174318568e+00 8.3198725532936848e+00 1.5006995358199829e+01 0 -1 0
525 1 1.3666007224123664e+01 5.3298242625044860e+00 1.6561124262147711e+01 0 0 0
725 1 1.0659080347417222e+01 8.7237732213016930e+00 1.8964028506142075e+01 0 0 -1
95 1 1.3505087020399328e+01 8.1239994523196941e+00 1.8577000426547350e+01 0 0 -1
86 1 1.4577115266602537e+01 5.9324999274357770e+00 1.9057597275553743e+01 0 0 -1
244 1 1.2238973336821962e+01 9.5332501760558568e+00 2.0587893381853451e+01 -1 1 -2
519 1 1.8723900824430565e+01 9.0732892571023704e+00 1.4220618498050849e+01 0 -1 0
4 1 1.5891357663071874e+01 9.8289128752208619e+00 1.8001941233716494e+01 -1 -1 0
833 1 1.7176167369507450e+01 9.4333333829185069e+00 1.9930817534532775e+01 -1 1 0
537 1 1.6270793676311929e+01 7.2505918560608693e+00 1.7507950445083200e+01 -1 1 0
321 1 5.1477998585805387e-02 8.3760872105504998e+00 1.4261822786123709e+01 0 0 -1
226 1 2.2860472523043491e+01 1.2103416239193693e+01 1.5654434887582822e+01 0 -1 -2
836 1 2.1210505769643099e+01 1.0397363142287462e+01 1.7884706076053998e+01 0 -1 1
698 1 8.6838697361424477e-01 1.0852915487198896e+01 1.5175195583798493e+01 -1 0 0
384 1 2.5705503936137268e+00 9.6555032751227845e+00 1.3411661744380099e+01 1 -1 -1
449 1 2.0785082683860341e+00 1.0539061654192245e+01 1.8495203242885868e+01 1 0 0
790 1 3.2025062179970059e+00 1.2923746631543727e+01 1.7157292492673303e+01 1 0 1
436 1 4.7734664042380368e+00 1.0953618411074300e+01 1.2640449182149007e+01 0 0 -1
58 1 5.8827986678905280e+00 1.0365810138514245e+01 1.8302040141629806e+01 0 0 -1
161 1 3.7857417734551486e+00 1.0506922926010608e+01 1.6582566162234986e+01 0 -1 -1
41 1 4.7220643095047885e+00 1.1874136722668306e+01 1.5282119591427444e+01 0 0 -1
167 1 6.3946353456616016e+00 1.3829579773681250e+01 1.5100084751811313e+01 0 0 -1
547 1 1.2484377870683764e+01 1.3210417106620554e+01 1.6051402310075293e+01 1 0 1
210 1 1.2475619380967341e+01 1.1136398635968749e+01 1.7311203409615263e+01 1 0 0
693 1 1.1567060964671313e+01 9.7208003230697617e+00 1.5118320150191016e+01 0 0 0
715 1 9.6783771743758535e+00 1.3302154737066569e+01 1.5242747182718364e+01 1 0 -1
304 1 1.3742111165586033e+01 8.5659538157587658e+00 1.6130222248004220e+01 0 0 0
766 1 1.8580762346659689e+01 1.5376871863409390e+01 1.6004193529855996e+01 1 0 1
174 1 1.7928325241346027e+01 1.1895857924011457e+01 1.8079395354240734e+01 -1 0 -1
581 1 1.3598719959447438e+01 1.4183235689913108e+01 1.9186451205537224e+01 0 -1 0
135 1 1.9873679932314854e+01 1.3137522206635207e+01 1.6877884912345667e+01 0 0 -1
212 1 1.8346959725642428e+01 9.6872752071065307e+00 1.6726003029211551e+01 0 0 -1
89 1 2.1982416056439632e+01 1.4110926632917538e+01 1.7726031151315322e+01 1 0 -1
380 1 4.4345785024799911e+00 1.6684093609522279e+01 2.0348385900960441e+01 0 0 0
6 1 7.5935911769445488e-02 1.6533449735672544e+01 1.6016471558828659e+01 0 -1 -1
70 1 2.7663240948658485e+00 1.5604844183711517e+01 1.7612635726928026e+01 1 -1 0
617 1 5.2321602653279058e+00 1.5582646521807215e+01 1.7906633837808883e+01 0 -1 0
555 1 4.6682704944148563e+00 1.8084884769816117e+01 1.5438714107176123e+01 1 0 0
10 1 7.3235626540660004e+00 1.9640431002108688e+01 1.6026816913792224e+01 0 0 -1
588 1 4.1732307868609757e+00 1.4403020260253662e+01 1.5778308785135071e+01 1 -1 1
416 1 1.0783572904745659e+01 1.4825250616885137e+01 1.6608563062406638e+01 0 0 -1
497 1 7.2189043320583686e+00 1.1472607319550553e+01 1.6012140908638781e+01 0 0 -1
568 1 1.1518625373698379e+01 1.4690847227929051e+01 1.3685791534852669e+01 -1 0 0
587 1 8.6795538628787998e+00 1.3541789437787282e+01 2.0186922831521219e+01 0 0 1
308 1 1.3333193370530291e+01 1.5842261979311349e+01 1.4984232859673593e+01 0 -1 0
775 1 2.0977775815350132e+01 1.4543485491071273e+01 1.5196255361762125e+01 0 -1 0
691 1 1.4702852613695946e+01 1.7357486678948071e+01 1.3335950259035965e+01 1 0 1
276 1 1.7860401161512993e+01 1.7486712154144591e+01 1.7845265686734482e+01 -1 0 0
21 1 1.6464162968838753e+01 1.4301968569645606e+01 1.8025260895008760e+01 1 -1 -1
141 1 1.4931496664599234e+01 1.3883837056189325e+01 1.5677822424470518e+01 -1 0 -1
848 1 1.5422417243843849e+01 1.8701433409025835e+01 2.0282137285176407e+01 -1 0 0
428 1 1.5306022443564002e+01 1.7995235147079772e+01 1.7507465955800207e+01 0 0 -1
236 1 2.0477685352077412e+01 1.8597153979394523e+01 1.6031333318945052e+01 0 -1 -1
97 1 2.0721769677091711e+01 1.6636875215481261e+01 1.7624850731467991e+01 -1 -1 -1
363 1 -1.3011218688449442e+00 1.4560011370272806e+01 1.5544448636801008e+01 0 0 0
306 1 2.7200693583446154e+00 1.9728725583195342e+01 1.7166795201702151e+01 0 0 -1
611 1 -9.5394027175699969e-01 2.1806555877210204e+01 1.6591113968179236e+01 0 -1 0
456 1 6.2520271860746024e-01 1.9554282722584102e+01 1.6175240900507749e+01 0 -1 0
714 1 3.5586288099433636e+00 2.2483462509149831e+01 1.7748987943565421e+01 0 0 0
809 1 1.0135516022293302e+01 1.9024619763300656e+01 1.5692152614918795e+01 0 -1 1
335 1 8.1014753792476863e+00 2.2000337212039465e+01 1.6927695960536621e+01 0 -1 -1
364 1 1.0563210217663018e+01 -6.0081996544993876e-01 1.5914540931740175e+01 -1 0 0
188 1 1.0389472374781597e+01 2.1321734870749662e+01 1.5953237375389255e+01 1 -1 -1
71 1 7.3265255235080788e+00 1.6644734645176552e+01 1.6943281007668329e+01 0 -2 -1
56 1 1.0003547506421068e+01 1.7022601406754198e+01 1.7534390350596627e+01 -1 0 -2
266 1 1.5781881908941241e+01 1.9219167369309833e+01 1.5347806644953486e+01 -1 -1 -1
283 1 1.4898312633118190e+01 2.1461666156365350e+01 1.4937063349372472e+01 1 -1 0
776 1 1.3859744795971661e+01 2.0305526975178125e+01 1.7250531930831333e+01 0 0 1
784 1 1.1403264074795436e+01 1.9315671459957752e+01 1.7384644012600322e+01 0 0 1
482 1 1.6290282759493905e+01 2.0108802911819446e+01 1.8480865950323590e+01 0 -2 0
573 1 1.7762752526514799e+01 2.0873505602106452e+01 1.6005028439082487e+01 0 -1 0
777 1 1.5909245368164111e+01 2.2470955930642596e+01 1.7399974575285452e+01 -1 -2 1
303 1 1.8023846620313456e+01 1.9898272188843727e+01 2.0134478663360653e+01 0 -1 0
679 1 2.1194254076083265e+01 2.1403738381005212e+01 1.6061062973562422e+01 -1 0 0
748 1 4.1376513726340193e-02 1.8228722224611378e+01 1.7909635008623688e+01 0 -1 0
80 1 2.2478843037623236e+01 1.9429996515235512e+01 1.7579223694098918e+01 -1 -1 0
157 1 1.9240535501842668e+01 1.9890650599527472e+01 1.7800116612644580e+01 -1 -1 0
705 1 1.0104391277309483e+00 1.1714217651078813e+00 -8.6715711455205635e-01 1 0 0
145 1 -8.3668454835420181e-02 3.7210847157380639e-01 1.9422329150281797e+01 0 0 0
824 1 -3.3498634770530239e-01 9.7568660672881735e-01 2.1796560386816594e+01 0 1 0
450 1 1.3114541255916867e+00 2.2397558493542430e+01 1.9903312183231929e+01 0 -1 -1
248 1 2.4257993983635959e+00 -2.0996946401407873e-01 1.9369974648926295e+01 -1 1 -1
731 1 4.7982961157029331e+00 3.3851864806075205e+00 2.2397119581844660e+01 0 0 1
434 1 6.3978063414991073e+00 7.3494940063933445e-01 1.9849473333537553e+01 0 0 0
624 1 8.4947576632929387e+00 -1.4040189301235801e+00 2.0023941616575549e+01 0 0 -1
637 1 9.4285879465160765e+00 2.3095004232759342e+00 2.2594840530038589e+01 0 1 -1
702 1 1.1364049910163661e+01 1.7850156387743017e+00 2.0558287669741002e+01 0 -1 -1
747 1 9.1245030383586663e+00 2.3530422088451117e+00 6.8866499804262782e-01 -1 0 2
720 1 1.1872442115858918e+01 -1.6476346631322267e+00 1.8197760547201057e+01 0 1 1
535 1 1.5262271341561906e+01 9.9044444974436363e-01 2.1771502524939077e+01 0 0 1
457 1 1.2495843278209589e+01 -1.9712724928852715e-01 2.0629778608595647e+01 -1 1 0
821 1 1.7235648310773033e+01 1.5162233313416260e+00 -1.3313569658965487e+00 0 1 1
62 1 2.0762258209449385e+01 1.5762427164301311e+00 2.0122172395179049e+01 0 0 -1
797 1 1.8115363529196259e+01 2.7086416689386614e+00 2.0147460819642081e+01 -1 1 0
199 1 1.7187554780906748e+01 2.2348277474269647e+01 1.9702809431675821e+01 -1 -1 0
8 1 1.9902266405280635e+01 9.7418287555779165e-02 -1.7875948269829680e+00 0 0 0
324 1 2.2823142029267032e+01 2.1835610227512259e+00 1.9065468420400915e+01 0 0 -1
27 1 2.1038907218852071e+01 3.9165797883413735e+00 1.9858476925615108e+01 -1 0 0
38 1 2.2519001809590566e+01 1.8875868722137465e-01 2.0478410976471874e+01 0 1 -1
88 1 2.1027467031660414e+01 2.2651396477932362e+01 2.1721160838757633e+01 -1 -1 -1
643 1 -1.4988555733835480e+00 2.2089887436700455e+01 -1.0120633214242902e+00 1 -1 1
799 1 1.1954438462682424e+00 4.9550583569690900e+00 1.8695992124112209e+01 1 1 0
460 1 -2.4017542712652934e-01 3.1025043303898734e+00 2.0108515162172800e+01 -1 0 -1
415 1 -2.6980455561318711e-01 6.9476466606163658e+00 1.8843568801979732e+01 1 1 -1
314 1 1.0286158840525879e+00 6.1734847687828385e+00 2.1247004740749119e+01 0 0 -1
160 1 1.9818815861281944e+00 2.2576979178787613e+00 1.9238083556124842e+01 0 0 -1
539 1 3.0889528763237735e+00 5.7776599073478181e+00 -1.2095732423308128e+00 0 0 1
35 1 1.5689794643987234e+00 3.4176672088082642e+00 2.1582478291432516e+01 1 0 -1
43 1 4.3732350873267114e+00 2.2577626073089974e+00 2.0145784040712066e+01 2 0 -1
379 1 3.2780819163697923e+00 4.4516900163465074e+00 1.9756303823287787e+01 1 0 0
522 1 6.5361207380219577e+00 7.8865489699585982e+00 2.2042052296961185e+01 2 1 -1
772 1 7.6334158189907848e+00 4.2822962025759832e+00 -1.0178305765898870e+00 0 0 1
42 1 7.7818104088462903e+00 5.6569308090273678e+00 2.0917958392208860e+01 -1 0 -1
459 1 5.0683057201637558e+00 6.4092381191570134e+00 1.9702363057468396e+01 -1 0 -2
486 1 7.1495660765653071e+00 2.0380215251850102e+00 2.1458072562090507e+01 0 0 0
121 1 1.1129449982303838e+01 3.9104491970613187e+00 1.9422464026481304e+01 -1 1 -1
633 1 1.3414701309171843e+01 1.1945099138617512e+00 1.9047774549956522e+01 -1 0 0
753 1 1.0184588910587335e+01 5.9605769146556336e+00 2.1240474254030410e+01 0 0 -1
656 1 1.2801961684388006e+01 3.0572699962924452e+00 2.2428809945588149e+01 -1 0 0
131 1 1.2646896608781473e+01 6.3482802685748094e+00 2.0306352644000121e+01 0 0 -1
694 1 9.3440821410943560e+00 4.4662043125210893e+00 1.7655618006414201e+01 0 1 0
24 1 1.4629052394326461e+01 3.1346579639011987e+00 2.0138878667018687e+01 0 -1 0
29 1 1.4773971616139512e+01 5.7370773964313315e+00 -5.7114203109548745e-01 -1 0 0
808 1 1.6921734783990342e+01 4.4868044087183367e+00 2.1180502771073531e+01 0 0 0
474 1 1.9429668997427136e+01 5.3356616956149727e+00 1.8651919954063047e+01 -1 0 0
305 1 1.9337395259641667e+01 5.3743950005382946e+00 2.1637500837394072e+01 0 0 0
177 1 -1.6590352201756002e+00 7.0351141110501310e+00 1.6468494998991577e+01 -1 0 0
668 1 2.2378159669034130e+01 5.4109626916568914e+00 1.7847029698363677e+01 -1 0 0
541 1 -1.6565874726416128e+00 5.5291860040069087e+00 2.0221845471713149e+01 0 1 -1
28 1 -1.0143460193765805e+00 8.6894288660515375e+00 2.1168365836224012e+01 0 -1 -1
593 1 -7.6758711664411983e-01 9.9790156876218674e+00 1.7537589043046541e+01 0 -1 -1
195 1 1.9540381196425034e+00 8.5716808139704526e+00 2.2443327342477815e+01 0 0 -1
3 1 2.2201343225904012e+01 8.1249325007126849e+00 1.9078930015476992e+01 -1 0 -1
666 1 3.0276208645990828e+00 1.1162842648507011e+01 2.1408113458118283e+01 0 1 0
461 1 3.4901958602636665e+00 6.5830068461221840e+00 2.1360875167407201e+01 0 0 -1
159 1 6.8629286975647128e+00 7.7042776672121631e+00 1.9644774587619114e+01 1 0 -1
550 1 1.0031630687215698e+01 1.2300904674233598e+01 1.8081610743966113e+01 1 0 0
823 1 7.3082350267576617e+00 7.4671415638827412e+00 -4.5147861278866080e-01 -1 0 1
269 1 7.1190895951389193e+00 1.0020731789068380e+01 2.0887056757114699e+01 0 0 -1
651 1 8.7812494238738434e+00 1.0152910514053692e+01 1.8952615942907169e+01 -1 0 0
217 1 6.9856139255815570e+00 6.1224904198373977e+00 1.7805944065492444e+01 -1 0 -1
420 1 8.9241235899987252e+00 7.9436449898224497e+00 2.0612495243311901e+01 1 0 -1
832 1 9.1750817494963233e+00 6.6651679437615154e+00 1.8540466192110884e+01 1 1 0
111 1 1.3829876650677514e+01 7.7268030695132612e+00 2.1662859291002921e+01 0 0 -1
671 1 1.6065956570316079e+01 7.3808200088971354e+00 2.0598799033104726e+01 0 0 0
631 1 1.8660643817553748e+01 1.0190615695915799e+01 2.1669422083594281e+01 1 0 0
98 1 1.5954348479401309e+01 1.1681636764701146e+01 2.0982782904739853e+01 0 0 -1
281 1 1.9808642634385787e+01 7.4572039865249087e+00 1.9649764632092165e+01 0 0 0
596 1 1.8856236802298625e+01 1.5062079431349730e+01 1.8836246446246051e+01 -1 0 0
9 1 2.0571235747463479e+01 8.5314317270808449e+00 2.1681858550056653e+01 0 0 -1
246 1 2.1084487683771350e+01 1.2863049717012352e+01 1.9750433805560995e+01 0 1 -1
534 1 2.2072495208365297e+01 1.1191861765030852e+01 2.1869956374799685e+01 -1 2 -1
395 1 5.0656639895003763e-01 1.2591612101106673e+01 2.0529572613964881e+01 0 0 -1
225 1 -1.7011626183767625e+00 1.1895636746772913e+01 1.8418695650661775e+01 0 -1 -1
355 1 -7.3192624357096647e-01 1.6850486000663043e+01 2.0145284659826025e+01 1 0 -1
392 1 7.2430902146078613e-01 1.5540888944348200e+01 1.8653758813766558e+01 -1 0 -2
850 1 -5.9100432840488482e-01 1.3003691128962956e+01 -1.7685226056249483e+00 1 0 1
740 1 2.1255605182470112e+00 1.3515247102130601e+01 2.2232992523113264e+01 1 0 0
421 1 4.1058776509487735e+00 1.2062676853681976e+01 1.9212208116966917e+01 0 0 0
743 1 1.3952519264472005e+00 1.6445078734343468e+01 2.1232922995747824e+01 1 0 1
374 1 5.0998819983290602e+00 1.1719618090600855e+01 2.1411777760397065e+01 0 0 -2
284 1 3.8967335177700417e+00 1.6270511957572296e+01 -1.2331843124801991e+00 0 0 0
511 1 6.8487124761482674e+00 1.2139446469688789e+01 1.9651060817658042e+01 0 0 0
512 1 9.9859726418034533e+00 1.1436092134634430e+01 2.0725289862721901e+01 0 -1 0
520 1 1.0802335790721633e+01 1.3451650641195251e+01 2.1664947042651011e+01 1 0 0
663 1 7.8121524228303389e+00 1.2135339027441949e+01 2.2431110151372433e+01 0 0 0
255 1 8.0880645894508518e+00 1.4083819010310116e+01 1.7586774836189452e+01 0 -1 -1
528 1 1.3570542193911372e+01 1.2247331056907166e+01 2.1001350974093704e+01 0 0 0
198 1 1.4603504080517713e+01 1.2214470387796315e+01 1.8293571576236477e+01 0 0 -1
31 1 1.1349834895853720e+01 1.4619633800187469e+01 1.8884697282609455e+01 0 0 0
697 1 1.5291578257781774e+01 1.4016903875625493e+01 2.1024763623404557e+01 0 1 1
667 1 1.8431863630688042e+01 1.2281402371357343e+01 2.0450931745397266e+01 1 0 1
371 1 1.2829704553052105e+01 1.4992670598691436e+01 2.2306919463723549e+01 0 1 0
847 1 1.9751503307810033e+01 1.2658089316431916e+01 -1.3748560537061911e+00 0 0 1
499 1 2.2023848318989860e+01 1.3351629086310258e+01 2.2283829632349473e+01 0 -1 -1
345 1 -1.7740383434742573e+00 1.6308104849435416e+01 1.8162826370991738e+01 0 -1 0
801 1 1.8277905944487773e+00 1.8545150717390353e+01 1.9346440411968825e+01 0 -1 1
433 1 2.9030623529769688e-02 1.7583127968977063e+01 -1.1880210872644099e+00 0 -2 0
227 1 5.5483938131577775e+00 1.2643904839936955e+01 1.7297926954163813e+01 1 0 0
558 1 2.6704980696093821e+00 1.3898136529555389e+01 1.9444316551996277e+01 0 -1 0
337 1 2.3161239906358770e+00 1.7474798121336473e+01 6.8456001813512912e-01 1 -1 1
549 1 3.1597978568751595e+00 1.8436645270444401e+01 2.1514133646764371e+01 1 1 0
628 1 6.1804311671606627e+00 1.8208821230307489e+01 2.0815960648632426e+01 0 0 0
582 1 6.3237143873502557e+00 1.4429165148614468e+01 1.9655381817141961e+01 0 0 0
675 1 8.1886706888819507e+00 2.0549927782599571e+01 2.0254441912852535e+01 -1 0 1
862 1 8.8773758460821188e+00 1.5817666733796758e+01 1.9159313991839490e+01 0 1 0
197 1 6.3193781768263362e+00 1.8697375521022931e+01 -1.5149336452678721e+00 0 -1 -1
813 1 1.0500669156527595e+01 1.6280371751555656e+01 2.1883279544372321e+01 0 1 1
18 1 1.1636002325476218e+01 1.6901365293253157e+01 1.9818161648709893e+01 0 -1 0
166 1 1.2649018390096009e+01 1.7422494228290642e+01 1.7299605060796019e+01 1 -1 -1
711 1 1.5272044639712167e+01 1.4662267873489096e+01 -1.2033890648123517e+00 0 1 1
620 1 1.3523262194602578e+01 1.8959688677262136e+01 2.1568599746564484e+01 0 1 -1
500 1 1.5445821282827403e+01 1.6545530693059970e+01 1.9308256702381001e+01 -1 0 0
470 1 2.0611849465391110e+01 1.8263186370293113e+01 -3.9593092301556054e-01 0 0 1
155 1 2.1314138724212963e+01 1.5039922207946855e+01 -8.4344879006379914e-01 -1 -1 0
648 1 2.1062057733202760e+01 1.6171116587246669e+01 2.0189193763240709e+01 0 0 0
171 1 2.0634939254454768e+01 1.8567127214189899e+01 1.9694170681291684e+01 -1 -1 0
488 1 1.0968455989823138e+00 -1.3447069631010709e+00 2.2720572458291837e+01 0 0 0
502 1 -6.6237061789506321e-02 2.0545377714878498e+01 1.9014455147206419e+01 0 -1 -1
36 1 2.2024331696233688e+01 2.1508072543167053e+01 1.9387485995172351e+01 -1 -1 -2
492 1 3.3781223490293995e+00 2.0849199149119713e+01 1.9637644918124352e+01 0 -1 0
553 1 4.2828362510088658e+00 -1.3164396971387557e+00 2.0511047233596319e+01 -1 2 -1
290 1 6.4056224940068445e+00 -1.4045094546994119e+00 1.8273025389422664e+01 0 -1 -1
147 1 4.5574249013540094e+00 2.2439213776323534e+01 -7.6219370486031757e-01 0 -2 0
757 1 5.0767435974026300e+00 2.0338327720078404e+01 2.1600204326390863e+01 1 -1 0
326 1 8.7330712845814791e+00 2.2832025999049510e+01 2.2412789265045198e+01 1 -2 -1
53 1 7.8420950159995098e+00 2.0527471361424478e+01 2.2707438396293771e+01 -1 -1 -1
15 1 5.8574263378149158e+00 2.0063446063213032e+01 1.8995924525991875e+01 2 -1 0
340 1 1.0074733974109439e+01 2.1276847900944730e+01 1.8384779790329929e+01 0 0 -1
690 1 7.8629011237890039e+00 1.8806887893648241e+01 1.8143759858902982e+01 0 0 0
501 1 1.0601940813878235e+01 1.9038057239109026e+01 1.9842566489228705e+01 0 -1 -1
344 1 1.0741927135814601e+01 2.2756756035787497e+01 -1.1704394487334482e+00 -1 0 0
672 1 1.4151004920522109e+01 -1.8640162368557469e+00 1.9194651476310259e+01 -1 1 -1
818 1 1.0693914837027018e+01 2.2762880641485783e+01 2.0698670342667885e+01 0 0 0
659 1 1.3217673215194676e+01 1.8718754258603244e+01 1.9228466294468298e+01 0 0 0
311 1 1.2589876434455247e+01 2.0977644138439970e+01 1.9646757875424370e+01 1 -2 0
586 1 1.2632135662997007e+01 2.0984019925266601e+01 2.1909370167001654e+01 -1 0 -1
572 1 1.5351242933555133e+01 2.1454412904889047e+01 2.1056108754156373e+01 0 1 0
577 1 1.6496542036804474e+01 -1.2258957960568679e+00 2.1858739180306426e+01 0 0 0
134 1 1.9760860124402054e+01 2.1822394615623267e+01 1.9417429795202974e+01 -1 -1 0
158 1 -1.7368052108701157e+00 1.9084214870447447e+01 2.0338564176787603e+01 1 0 -1
641 1 2.1393690718331314e+01 1.7064492396926365e+01 2.2350434948766466e+01 0 -1 0
831 1 -1.0242651795511140e+00 -1.5350756595408104e+00 2.0879136033959746e+01 1 1 0
272 1 1.8217562840819205e+01 2.1763735081320377e+01 2.1951786596801803e+01 -1 0 -1
273 1 1.8735662672214612e+01 1.9836563083255758e+01 -8.6533983434815698e-01 0 0 0
181 1 2.0530155390893412e+01 1.9833637206477885e+01 2.1741470563373539e+01 -1 -1 -1

Velocities

133 -4.1493992615874670e-01 -5.2042798068199057e+00 1.2692520263803473e+00
79 -5.2124868326574270e-01 -1.7730512733297898e+00 2.8861998158480531e+00
341 2.2976040411194480e+00 -2.8149256445080808e+00 -1.1053310189585432e+00
249 -4.1778817887223230e-01 -1.2271150692490107e+00 1.2356698539315706e+01
237 -1.3415306656434164e-01 4.8470634366851835e+00 1.9576620828156599e+00
51 3.6391684349833988e+00 -1.3306007711144376e+00 1.1092949192258510e+01
222 6.5364340991057688e+00 -9.4395216848368191e-01 3.3913178383315296e-01
52 -4.7369867204725757e+00 -4.1822249864929240e-01 -5.8954377431921072e+00
446 3.5916289141327860e+00 -8.3845085796660934e-01 -2.0419479233298619e+00
680 1.1061844026771266e+00 4.0412706414379773e+00 -3.4049029427403803e+00
393 -1.4884619512637665e+00 9.2445465704227541e+00 -5.0239327003544269e-02
846 -5.7268357644426535e+00 1.8198889237218936e+00 2.5016065930756559e+00
127 -9.4580042762706551e-01 -3.6616230038825224e+00 -9.0042260532654446e+00
710 3.8754427167783456e-01 3.5570637178751165e+00 2.9481513244200168e+00
13 -2.2586297550931707e+00 3.6328764219349807e+00 3.9068168126086062e+00
235 -3.3073825446637790e+00 3.0691744488095627e+00 5.7803601729325340e+00
264 -2.4992547562566170e+00 -6.2401430072808273e-01 -3.4912711505794864e+00
826 9.9141189639990546e-01 -1.3607020119769473e+00 5.9284258755168722e+00
